date,eth
2020-11-07T07:15:23+00:00,4.131629727098034238000000000000000000
2020-11-07T12:30:36+00:00,4.132129727098034238000000000000000000
2020-11-07T19:40:16+00:00,4.136529727098034238000000000000000000
2020-11-07T21:56:39+00:00,4.139129727098034238000000000000000000
2020-11-09T03:57:54+00:00,4.126139727098034238000000000000000000
2020-11-10T10:26:59+00:00,4.128899727098034238000000000000000000
2020-11-12T20:35:05+00:00,4.126909727098034238000000000000000000
2020-11-13T22:54:36+00:00,4.126909727098034238000000000000000000
2020-11-14T00:59:56+00:00,4.130759727098034238000000000000000000
2020-11-14T17:28:07+00:00,4.122759727098034238000000000000000000
2020-11-14T22:40:59+00:00,4.076759727098034238000000000000000000
2020-11-15T01:05:52+00:00,4.075359727098034238000000000000000000
2020-11-15T01:16:19+00:00,4.062359727098034238000000000000000000
2020-11-15T19:31:04+00:00,4.055959727098034238000000000000000000
2020-11-16T06:13:55+00:00,4.058959727098034238000000000000000000
2020-11-16T13:27:00+00:00,4.056469727098034238000000000000000000
2020-11-16T19:30:55+00:00,4.090469727098034238000000000000000000
2020-11-16T19:57:34+00:00,4.089269727098034238000000000000000000
2020-11-17T02:38:54+00:00,4.097069727098034238000000000000000000
2020-11-17T12:21:50+00:00,4.095869727098034238000000000000000000
2020-11-17T17:30:38+00:00,4.100169727098034238000000000000000000
2020-11-17T18:40:13+00:00,4.100919727098034238000000000000000000
2020-11-18T07:40:56+00:00,4.099719727098034238000000000000000000
2020-11-18T11:00:46+00:00,4.101219727098034238000000000000000000
2020-11-18T16:47:19+00:00,4.104319727098034238000000000000000000
2020-11-18T16:58:32+00:00,4.117109727098034238000000000000000000
2020-11-18T16:59:05+00:00,4.125409727098034238000000000000000000
2020-11-19T15:39:46+00:00,4.160209727098034238000000000000000000
2020-11-19T15:57:28+00:00,4.196699727098034238000000000000000000
2020-11-19T16:02:12+00:00,4.202689727098034238000000000000000000
2020-11-19T16:07:40+00:00,4.204799727098034238000000000000000000
2020-11-19T20:03:43+00:00,4.207399727098034238000000000000000000
2020-11-19T20:24:25+00:00,4.209449727098034238000000000000000000
2020-11-20T09:57:01+00:00,4.212449727098034238000000000000000000
2020-11-20T13:07:16+00:00,4.214549727098034238000000000000000000
2020-11-20T15:34:49+00:00,4.215539727098034238000000000000000000
2020-11-20T18:32:05+00:00,4.214039727098034238000000000000000000
2020-11-20T20:09:07+00:00,4.212149727098034238000000000000000000
2020-11-20T20:09:07+00:00,4.210399727098034238000000000000000000
2020-11-21T16:00:49+00:00,4.208779727098034238000000000000000000
2020-11-22T13:58:08+00:00,4.207579727098034238000000000000000000
2020-11-22T18:38:40+00:00,4.209089727098034238000000000000000000
2020-11-23T01:23:19+00:00,4.207089727098034238000000000000000000
2020-11-23T06:18:36+00:00,4.198199727098034238000000000000000000
2020-11-23T12:57:33+00:00,4.188199727098034238000000000000000000
2020-11-23T20:24:39+00:00,4.186349727098034238000000000000000000
2020-11-24T02:15:10+00:00,4.187339727098034238000000000000000000
2020-11-24T03:04:24+00:00,4.189839727098034238000000000000000000
2020-11-24T09:22:17+00:00,4.192089727098034238000000000000000000
2020-11-24T09:41:45+00:00,4.194179827098034238000000000000000000
2020-11-24T10:11:01+00:00,4.195919827098034238000000000000000000
2020-11-24T10:18:35+00:00,4.199419827098034238000000000000000000
2020-11-24T10:32:07+00:00,4.201319827098034238000000000000000000
2020-11-24T10:32:38+00:00,4.200019827098034238000000000000000000
2020-11-24T10:53:35+00:00,4.200389827098034238000000000000000000
2020-11-24T10:54:35+00:00,4.202639827098034238000000000000000000
2020-11-24T18:20:12+00:00,4.203939827098034238000000000000000000
2020-11-24T21:30:57+00:00,4.202049827098034238000000000000000000
2020-11-24T23:24:21+00:00,4.204749827098034238000000000000000000
2020-11-25T17:47:30+00:00,4.202749827098034238000000000000000000
2020-11-25T18:25:58+00:00,4.205439827098034238000000000000000000
2020-11-25T21:28:38+00:00,4.206159827098034238000000000000000000
2020-11-26T18:18:13+00:00,4.203469827098034238000000000000000000
2020-11-26T19:21:27+00:00,4.206569827098034238000000000000000000
2020-11-26T22:22:48+00:00,4.208579827098034238000000000000000000
2020-11-27T17:27:47+00:00,4.204579827098034238000000000000000000
2020-11-28T17:08:43+00:00,4.203829827098034238000000000000000000
2020-11-28T20:44:48+00:00,4.205829827098034238000000000000000000
2020-11-29T16:35:08+00:00,4.207069827098034238000000000000000000
2020-11-30T10:06:41+00:00,4.205119827098034238000000000000000000
2020-11-30T10:30:53+00:00,4.202729827098034238000000000000000000
2020-11-30T18:44:26+00:00,4.200729827098034238000000000000000000
2020-12-05T13:45:38+00:00,4.197739827098034238000000000000000000
2020-12-05T16:29:49+00:00,4.192839827098034238000000000000000000
2020-12-05T19:52:08+00:00,4.192989827098034238000000000000000000
2020-12-06T12:25:33+00:00,4.182999827098034238000000000000000000
2020-12-06T19:31:06+00:00,4.199999827098034238000000000000000000
2020-12-07T03:32:39+00:00,4.233489827098034238000000000000000000
2020-12-07T15:36:38+00:00,4.231889827098034238000000000000000000
2020-12-11T00:34:12+00:00,4.233189827098034238000000000000000000
2020-12-11T14:21:25+00:00,4.232309827098034238000000000000000000
2020-12-11T14:24:07+00:00,4.233909827098034238000000000000000000
2020-12-11T14:26:14+00:00,4.235009827098034238000000000000000000
2020-12-11T14:31:05+00:00,4.237509827098034238000000000000000000
2020-12-11T14:35:57+00:00,4.239509827098034238000000000000000000
2020-12-12T16:11:52+00:00,4.239319827098034238000000000000000000
2020-12-12T16:26:05+00:00,4.235369827098034238000000000000000000
2020-12-12T18:38:40+00:00,4.233569827098034238000000000000000000
2020-12-13T19:09:00+00:00,4.235079827098034238000000000000000000
2020-12-13T19:52:34+00:00,4.236379827098034238000000000000000000
2020-12-13T19:53:02+00:00,4.237799827098034238000000000000000000
2020-12-14T03:33:11+00:00,4.239749827098034238000000000000000000
2020-12-14T13:12:14+00:00,4.238259827098034238000000000000000000
2020-12-14T13:15:32+00:00,4.237229827098034238000000000000000000
2020-12-14T18:56:10+00:00,4.233279827098034238000000000000000000
2020-12-14T18:57:10+00:00,4.231729827098034238000000000000000000
2020-12-14T19:32:45+00:00,4.233229827098034238000000000000000000
2020-12-14T19:59:59+00:00,4.231229827098034238000000000000000000
2020-12-14T20:02:09+00:00,4.229239827098034238000000000000000000
2020-12-14T20:03:10+00:00,4.226839827098034238000000000000000000
2020-12-14T20:05:05+00:00,4.234519827098034238000000000000000000
2020-12-15T13:37:53+00:00,4.231569827098034238000000000000000000
2020-12-17T12:52:48+00:00,4.228879827098034238000000000000000000
2020-12-18T05:26:28+00:00,4.226579827098034238000000000000000000
2020-12-18T12:41:28+00:00,4.227179827098034238000000000000000000
2020-12-18T13:30:06+00:00,4.229209827098034238000000000000000000
2020-12-18T16:24:50+00:00,4.234229827098034238000000000000000000
2020-12-18T17:16:14+00:00,4.235229827098034238000000000000000000
2020-12-18T17:37:22+00:00,4.236429827098034238000000000000000000
2020-12-18T18:48:39+00:00,4.237029827098034238000000000000000000
2020-12-18T19:57:55+00:00,4.238029827098034238000000000000000000
2020-12-20T17:40:03+00:00,4.236579827098034238000000000000000000
2020-12-21T19:18:53+00:00,4.238879827098034238000000000000000000
2020-12-21T22:57:53+00:00,4.241479827098034238000000000000000000
2020-12-22T04:26:13+00:00,4.243939827098034238000000000000000000
2020-12-22T05:43:49+00:00,4.245639827098034238000000000000000000
2020-12-22T06:56:00+00:00,4.248519827098034238000000000000000000
2020-12-22T12:16:41+00:00,4.250319827098034238000000000000000000
2020-12-22T15:48:52+00:00,4.252119827098034238000000000000000000
2020-12-22T18:51:03+00:00,4.254619827098034238000000000000000000
2020-12-22T18:59:44+00:00,4.256419827098034238000000000000000000
2020-12-22T19:03:04+00:00,4.258449827098034238000000000000000000
2020-12-22T19:06:10+00:00,4.260459827098034238000000000000000000
2020-12-22T19:07:38+00:00,4.262549827098034238000000000000000000
2020-12-22T19:10:44+00:00,4.264799827098034238000000000000000000
2020-12-22T19:38:40+00:00,4.267299827098034238000000000000000000
2020-12-22T19:39:52+00:00,4.269799827098034238000000000000000000
2020-12-22T19:41:00+00:00,4.272299827098034238000000000000000000
2020-12-22T20:39:14+00:00,4.274559827098034238000000000000000000
2020-12-22T21:00:43+00:00,4.278059827098034238000000000000000000
2020-12-22T21:02:25+00:00,4.280309827098034238000000000000000000
2020-12-22T21:08:32+00:00,4.282109827098034238000000000000000000
2020-12-22T21:08:51+00:00,4.283609827098034238000000000000000000
2020-12-22T21:10:35+00:00,4.286409827098034238000000000000000000
2020-12-22T21:37:37+00:00,4.289819827098034238000000000000000000
2020-12-22T22:08:03+00:00,4.292719827098034238000000000000000000
2020-12-22T22:17:37+00:00,4.295109827098034238000000000000000000
2020-12-22T22:17:37+00:00,4.297699827098034238000000000000000000
2020-12-22T22:17:37+00:00,4.300349827098034238000000000000000000
2020-12-22T22:17:37+00:00,4.302799827098034238000000000000000000
2020-12-22T22:38:32+00:00,4.306249827098034238000000000000000000
2020-12-22T22:50:13+00:00,4.310499827098034238000000000000000000
2020-12-22T23:25:17+00:00,4.314889827098034238000000000000000000
2020-12-22T23:25:17+00:00,4.319089827098034238000000000000000000
2020-12-22T23:38:02+00:00,4.317189827098034238000000000000000000
2020-12-23T01:26:21+00:00,4.321199827098034238000000000000000000
2020-12-23T03:01:30+00:00,4.334609827098034238000000000000000000
2020-12-23T03:27:38+00:00,4.336859827098034238000000000000000000
2020-12-23T05:08:23+00:00,4.340869827098034238000000000000000000
2020-12-23T05:15:55+00:00,4.343869827098034238000000000000000000
2020-12-23T05:30:42+00:00,4.346269827098034238000000000000000000
2020-12-23T07:17:42+00:00,4.349609827098034238000000000000000000
2020-12-23T09:30:15+00:00,4.353219827098034238000000000000000000
2020-12-23T09:30:28+00:00,4.357119827098034238000000000000000000
2020-12-23T11:34:30+00:00,4.385229827098034238000000000000000000
2020-12-23T13:05:22+00:00,4.397229827098034238000000000000000000
2020-12-23T13:30:05+00:00,4.400629827098034238000000000000000000
2020-12-23T14:36:32+00:00,4.398929827098034238000000000000000000
2020-12-23T16:22:51+00:00,4.418839827098034238000000000000000000
2020-12-23T17:27:07+00:00,4.420999827098034238000000000000000000
2020-12-24T01:26:40+00:00,4.424749827098034238000000000000000000
2020-12-24T01:59:53+00:00,4.426999827098034238000000000000000000
2020-12-24T03:23:25+00:00,4.429449827098034238000000000000000000
2020-12-24T03:30:47+00:00,4.431699827098034238000000000000000000
2020-12-24T03:42:49+00:00,4.479039827098034238000000000000000000
2020-12-24T04:13:41+00:00,4.499289827098034238000000000000000000
2020-12-24T05:56:10+00:00,4.503489827098034238000000000000000000
2020-12-24T06:13:42+00:00,4.501799827098034238000000000000000000
2020-12-24T10:04:56+00:00,4.500099827098034238000000000000000000
2020-12-24T10:43:03+00:00,4.498409827098034238000000000000000000
2020-12-24T11:10:54+00:00,4.496659827098034238000000000000000000
2020-12-24T18:42:37+00:00,4.498969827098034238000000000000000000
2020-12-24T22:07:38+00:00,4.510539827098034238000000000000000000
2020-12-24T23:36:15+00:00,4.508649827098034238000000000000000000
2020-12-24T23:37:45+00:00,4.506759827098034238000000000000000000
2020-12-25T00:49:08+00:00,4.522859827098034238000000000000000000
2020-12-25T00:52:35+00:00,4.532959827098034238000000000000000000
2020-12-25T02:30:47+00:00,4.539019827098034238000000000000000000
2020-12-25T02:36:28+00:00,4.541219827098034238000000000000000000
2020-12-25T02:46:53+00:00,4.599269827098034238000000000000000000
2020-12-25T11:51:40+00:00,4.615279827098034238000000000000000000
2020-12-25T13:17:59+00:00,4.628289827098034238000000000000000000
2020-12-25T13:36:36+00:00,4.630539827098034238000000000000000000
2020-12-25T14:01:32+00:00,4.723529827098034238000000000000000000
2020-12-25T14:01:56+00:00,4.732569827098034238000000000000000000
2020-12-25T17:41:14+00:00,4.736169827098034238000000000000000000
2020-12-25T17:46:06+00:00,4.739169827098034238000000000000000000
2020-12-25T17:46:06+00:00,4.741979827098034238000000000000000000
2020-12-25T19:19:01+00:00,4.745989827098034238000000000000000000
2020-12-25T20:55:43+00:00,4.743999827098034238000000000000000000
2020-12-26T06:27:14+00:00,4.747749827098034238000000000000000000
2020-12-26T07:08:50+00:00,4.751749827098034238000000000000000000
2020-12-26T07:11:28+00:00,4.753779827098034238000000000000000000
2020-12-26T18:28:59+00:00,4.751779827098034238000000000000000000
2020-12-26T18:56:50+00:00,4.759779827098034238000000000000000000
2020-12-26T19:12:32+00:00,4.762079827098034238000000000000000000
2020-12-26T19:15:10+00:00,4.764969827098034238000000000000000000
2020-12-26T19:15:10+00:00,4.758869827098034238000000000000000000
2020-12-26T19:15:10+00:00,4.758469827098034238000000000000000000
2020-12-26T19:16:06+00:00,4.756979827098034238000000000000000000
2020-12-26T19:16:06+00:00,4.752979827098034238000000000000000000
2020-12-26T19:16:06+00:00,4.755769827098034238000000000000000000
2020-12-26T19:16:06+00:00,4.758719827098034238000000000000000000
2020-12-26T19:20:04+00:00,4.762269827098034238000000000000000000
2020-12-26T19:33:52+00:00,4.765979827098034238000000000000000000
2020-12-26T19:34:32+00:00,4.766969827098034238000000000000000000
2020-12-26T21:38:43+00:00,4.767369827098034238000000000000000000
2020-12-26T22:20:50+00:00,4.844369827098034238000000000000000000
2020-12-26T22:24:29+00:00,4.847519827098034238000000000000000000
2020-12-26T22:53:19+00:00,4.847629827098034238000000000000000000
2020-12-26T22:54:05+00:00,4.847729827098034238000000000000000000
2020-12-26T22:54:13+00:00,4.847729827098034238000000000000000000
2020-12-26T22:56:02+00:00,4.844229827098034238000000000000000000
2020-12-26T23:26:53+00:00,4.844739827098034238000000000000000000
2020-12-27T00:02:55+00:00,4.857749827098034238000000000000000000
2020-12-27T03:12:28+00:00,4.859874827098034238000000000000000000
2020-12-27T03:15:15+00:00,4.854214827098034238000000000000000000
2020-12-27T03:17:01+00:00,4.857544827098034238000000000000000000
2020-12-27T03:18:19+00:00,4.840794827098034238000000000000000000
2020-12-27T06:42:48+00:00,4.844894827098034238000000000000000000
2020-12-27T06:57:25+00:00,4.848884827098034238000000000000000000
2020-12-27T09:20:39+00:00,4.855884827098034238000000000000000000
2020-12-27T09:24:03+00:00,4.850884827098034238000000000000000000
2020-12-27T10:04:33+00:00,4.854374827098034238000000000000000000
2020-12-27T10:12:56+00:00,4.851874827098034238000000000000000000
2020-12-27T11:00:20+00:00,4.848874827098034238000000000000000000
2020-12-27T12:24:39+00:00,4.834264827098034238000000000000000000
2020-12-27T12:25:25+00:00,4.837814827098034238000000000000000000
2020-12-27T12:53:51+00:00,4.835264827098034238000000000000000000
2020-12-27T14:51:36+00:00,4.827264827098034238000000000000000000
2020-12-27T16:27:35+00:00,4.830014827098034238000000000000000000
2020-12-27T19:43:20+00:00,4.829964827098034238000000000000000000
2020-12-27T21:32:49+00:00,4.831564827098034238000000000000000000
2020-12-27T22:34:02+00:00,4.828564827098034238000000000000000000
2020-12-28T00:01:43+00:00,4.831934827098034238000000000000000000
2020-12-28T03:38:13+00:00,4.832034827098034238000000000000000000
2020-12-28T04:31:16+00:00,4.815034827098034238000000000000000000
2020-12-28T08:17:52+00:00,4.818714827098034238000000000000000000
2020-12-28T08:31:31+00:00,4.823954827098034238000000000000000000
2020-12-28T18:17:51+00:00,4.818054827098034238000000000000000000
2020-12-28T22:10:28+00:00,4.816104827098034238000000000000000000
2020-12-29T00:55:40+00:00,4.814054827098034238000000000000000000
2020-12-29T06:24:11+00:00,4.812564827098034238000000000000000000
2020-12-29T06:24:43+00:00,4.817504827098034238000000000000000000
2020-12-29T10:32:45+00:00,4.824004827098034238000000000000000000
2020-12-29T10:48:38+00:00,4.829464827098034238000000000000000000
2020-12-29T10:53:46+00:00,4.829464827098034238000000000000000000
2020-12-29T10:57:17+00:00,4.832424827098034238000000000000000000
2020-12-29T19:50:43+00:00,4.834434827098034238000000000000000000
2020-12-29T20:26:09+00:00,4.834184827098034238000000000000000000
2020-12-29T20:32:41+00:00,4.837304827098034238000000000000000000
2020-12-30T02:36:28+00:00,4.841094827098034238000000000000000000
2020-12-30T10:16:10+00:00,4.844444827098034238000000000000000000
2020-12-30T13:17:45+00:00,5.031944827098034238000000000000000000
2020-12-30T13:28:11+00:00,5.035344827098034238000000000000000000
2020-12-30T13:32:26+00:00,5.052534827098034238000000000000000000
2020-12-30T14:20:43+00:00,5.055994827098034238000000000000000000
2020-12-30T17:21:33+00:00,5.055994827098034238000000000000000000
2020-12-30T18:20:24+00:00,5.054054827098034238000000000000000000
2020-12-30T20:20:28+00:00,5.058204827098034238000000000000000000
2020-12-31T02:12:04+00:00,5.070234827098034238000000000000000000
2020-12-31T02:40:38+00:00,5.073904827098034238000000000000000000
2020-12-31T09:35:47+00:00,5.077404827098034238000000000000000000
2020-12-31T13:50:19+00:00,5.078404827098034238000000000000000000
2020-12-31T14:06:57+00:00,5.076114827098034238000000000000000000
2020-12-31T14:07:58+00:00,5.074134827098034238000000000000000000
2020-12-31T14:09:44+00:00,5.072134827098034238000000000000000000
2020-12-31T14:11:41+00:00,5.068644827098034238000000000000000000
2020-12-31T14:44:14+00:00,5.066454827098034238000000000000000000
2020-12-31T14:44:18+00:00,5.059954827098034238000000000000000000
2020-12-31T14:46:02+00:00,5.057074827098034238000000000000000000
2020-12-31T14:47:36+00:00,5.055124827098034238000000000000000000
2020-12-31T14:49:22+00:00,5.052834827098034238000000000000000000
2020-12-31T14:49:22+00:00,5.050584827098034238000000000000000000
2020-12-31T23:54:20+00:00,5.053694827098034238000000000000000000
2021-01-01T01:15:05+00:00,5.051704827098034238000000000000000000
2021-01-01T11:29:00+00:00,5.138264827098034238000000000000000000
2021-01-01T17:51:49+00:00,5.147484827098034238000000000000000000
2021-01-02T02:41:42+00:00,5.151054827098034238000000000000000000
2021-01-02T17:25:12+00:00,5.148504827098034238000000000000000000
2021-01-02T18:20:37+00:00,5.150904827098034238000000000000000000
2021-01-02T21:35:02+00:00,5.155804827098034238000000000000000000
2021-01-02T21:35:18+00:00,5.158374827098034238000000000000000000
2021-01-03T08:54:44+00:00,5.169124827098034238000000000000000000
2021-01-03T10:33:14+00:00,5.166674827098034238000000000000000000
2021-01-03T11:40:15+00:00,5.169534827098034238000000000000000000
2021-01-03T17:48:45+00:00,5.174264827098034238000000000000000000
2021-01-03T18:50:55+00:00,5.177644827098034238000000000000000000
2021-01-04T09:02:52+00:00,5.174644827098034238000000000000000000
2021-01-04T15:34:15+00:00,5.171503234444444444700000000000000000
2021-01-04T15:48:34+00:00,5.169303234444444444700000000000000000
2021-01-04T16:21:28+00:00,5.172143234444444444700000000000000000
2021-01-04T19:23:16+00:00,5.132143234444444444700000000000000000
2021-01-04T19:28:07+00:00,5.129403234444444444700000000000000000
2021-01-04T22:34:39+00:00,5.127263234444444444700000000000000000
2021-01-04T22:43:16+00:00,5.125083234444444444700000000000000000
2021-01-04T23:10:25+00:00,5.130433234444444444700000000000000000
2021-01-04T23:14:54+00:00,5.109323234444444444700000000000000000
2021-01-04T23:35:55+00:00,5.119323234444444444700000000000000000
2021-01-04T23:49:37+00:00,5.122213234444444444700000000000000000
2021-01-05T00:53:01+00:00,5.125043234444444444700000000000000000
2021-01-05T00:59:59+00:00,5.131373234444444444700000000000000000
2021-01-05T11:02:38+00:00,5.144973234444444444700000000000000000
2021-01-05T11:05:47+00:00,5.151183234444444444700000000000000000
2021-01-05T12:38:37+00:00,5.154053234444444444700000000000000000
2021-01-05T13:09:10+00:00,5.151303234444444444700000000000000000
2021-01-05T13:25:41+00:00,5.155663234444444444700000000000000000
2021-01-05T15:02:40+00:00,5.157163234444444444700000000000000000
2021-01-05T17:18:07+00:00,5.158963234444444444700000000000000000
2021-01-05T19:20:06+00:00,5.161183234444444444700000000000000000
2021-01-05T19:56:25+00:00,5.161603234444444444700000000000000000
2021-01-05T21:50:06+00:00,5.164013234444444444700000000000000000
2021-01-05T22:58:07+00:00,5.167263234444444444700000000000000000
2021-01-05T23:10:03+00:00,5.165113234444444444700000000000000000
2021-01-05T23:41:16+00:00,5.168253234444444444700000000000000000
2021-01-06T03:46:54+00:00,5.164873234444444444700000000000000000
2021-01-06T05:10:02+00:00,5.167693234444444444700000000000000000
2021-01-06T05:53:56+00:00,5.170533234444444444700000000000000000
2021-01-06T08:14:13+00:00,5.178313234444444444700000000000000000
2021-01-06T15:39:20+00:00,5.182013234444444444700000000000000000
2021-01-06T18:41:31+00:00,5.184403234444444444700000000000000000
2021-01-06T18:41:31+00:00,5.185993234444444444700000000000000000
2021-01-06T18:41:31+00:00,5.187693234444444444700000000000000000
2021-01-06T18:41:31+00:00,5.189783234444444444700000000000000000
2021-01-06T19:00:09+00:00,5.192383234444444444700000000000000000
2021-01-06T21:00:24+00:00,5.183383234444444444700000000000000000
2021-01-06T21:25:13+00:00,5.231083234444444444700000000000000000
2021-01-06T21:48:50+00:00,5.232943234444444444700000000000000000
2021-01-06T22:11:22+00:00,5.235653234444444444700000000000000000
2021-01-06T23:05:58+00:00,5.233363234444444444700000000000000000
2021-01-07T01:42:33+00:00,5.259063234444444444700000000000000000
2021-01-07T03:26:39+00:00,5.264363234444444444700000000000000000
2021-01-07T04:43:16+00:00,5.269563234444444444700000000000000000
2021-01-07T04:48:51+00:00,5.277063234444444444700000000000000000
2021-01-07T04:49:11+00:00,5.284553234444444444700000000000000000
2021-01-07T05:17:58+00:00,5.287953234444444444700000000000000000
2021-01-07T11:27:02+00:00,5.285293234444444444700000000000000000
2021-01-07T11:49:29+00:00,5.289003234444444444700000000000000000
2021-01-07T15:16:35+00:00,5.286203234444444444700000000000000000
2021-01-07T18:02:44+00:00,5.289013234444444444700000000000000000
2021-01-07T19:27:18+00:00,5.290213234444444444700000000000000000
2021-01-07T20:16:00+00:00,5.286313234444444444700000000000000000
2021-01-07T20:24:00+00:00,5.299313234444444444700000000000000000
2021-01-07T20:27:28+00:00,5.302063234444444444700000000000000000
2021-01-07T20:39:40+00:00,5.297063234444444444700000000000000000
2021-01-07T22:37:27+00:00,5.292573234444444444700000000000000000
2021-01-07T22:50:44+00:00,5.289583234444444444700000000000000000
2021-01-08T00:21:28+00:00,5.291783234444444444700000000000000000
2021-01-08T04:45:13+00:00,5.294033234444444444700000000000000000
2021-01-08T05:34:31+00:00,5.298173234444444444700000000000000000
2021-01-08T06:59:54+00:00,5.301593234444444444700000000000000000
2021-01-08T11:16:25+00:00,5.298733234444444444700000000000000000
2021-01-08T16:37:20+00:00,5.300503234444444444700000000000000000
2021-01-08T16:53:46+00:00,5.302383234444444444700000000000000000
2021-01-08T17:36:02+00:00,5.303993234444444444700000000000000000
2021-01-08T18:13:18+00:00,5.306553234444444444700000000000000000
2021-01-08T18:27:09+00:00,5.303613234444444444700000000000000000
2021-01-08T18:39:43+00:00,5.305763234444444444700000000000000000
2021-01-09T04:26:43+00:00,5.307693234444444444700000000000000000
2021-01-09T13:22:15+00:00,5.304693234444444444700000000000000000
2021-01-09T14:00:23+00:00,5.301693234444444444700000000000000000
2021-01-09T17:37:22+00:00,5.304203234444444444700000000000000000
2021-01-09T17:49:09+00:00,5.301223234444444444700000000000000000
2021-01-09T21:12:32+00:00,5.298213234444444444700000000000000000
2021-01-09T21:37:57+00:00,5.299563234444444444700000000000000000
2021-01-10T01:20:40+00:00,5.312263234444444444700000000000000000
2021-01-10T02:02:09+00:00,5.308933234444444444700000000000000000
2021-01-10T02:29:42+00:00,5.316813234444444444700000000000000000
2021-01-10T04:51:36+00:00,5.343463234444444444700000000000000000
2021-01-10T08:13:09+00:00,5.345013234444444444700000000000000000
2021-01-10T10:03:10+00:00,5.351773234444444444700000000000000000
2021-01-10T10:23:46+00:00,5.355273234444444444700000000000000000
2021-01-10T12:43:43+00:00,5.351823234444444444700000000000000000
2021-01-10T15:58:59+00:00,5.348323234444444444700000000000000000
2021-01-10T18:04:08+00:00,5.349073234444444444700000000000000000
2021-01-10T18:06:19+00:00,5.349263234444444444700000000000000000
2021-01-10T18:06:28+00:00,5.351303234444444444700000000000000000
2021-01-10T18:07:07+00:00,5.353353234444444444700000000000000000
2021-01-10T18:58:33+00:00,5.350903234444444444700000000000000000
2021-01-10T19:03:09+00:00,5.381943234444444444700000000000000000
2021-01-10T19:08:56+00:00,5.382493234444444444700000000000000000
2021-01-10T19:33:05+00:00,5.384693234444444444700000000000000000
2021-01-10T20:22:41+00:00,5.384293234444444444700000000000000000
2021-01-10T22:34:44+00:00,5.385543234444444444700000000000000000
2021-01-10T22:58:45+00:00,5.388533234444444444700000000000000000
2021-01-10T23:05:56+00:00,5.389183234444444444700000000000000000
2021-01-11T06:30:06+00:00,5.389823234444444444700000000000000000
2021-01-11T13:09:46+00:00,5.390323234444444444700000000000000000
2021-01-11T13:10:50+00:00,5.392473234444444444700000000000000000
2021-01-11T14:30:23+00:00,5.405373234444444444700000000000000000
2021-01-11T14:32:43+00:00,5.411573234444444444700000000000000000
2021-01-11T15:17:52+00:00,5.413673234444444444700000000000000000
2021-01-11T19:11:25+00:00,5.416013234444444444700000000000000000
2021-01-11T20:57:56+00:00,5.418363234444444444700000000000000000
2021-01-11T20:58:58+00:00,5.415363234444444444700000000000000000
2021-01-11T21:32:04+00:00,5.417063234444444444700000000000000000
2021-01-11T21:32:04+00:00,5.416933234444444444700000000000000000
2021-01-11T21:39:34+00:00,5.409933234444444444700000000000000000
2021-01-11T22:50:54+00:00,5.410693234444444444700000000000000000
2021-01-12T01:21:06+00:00,5.412303234444444444700000000000000000
2021-01-12T02:59:26+00:00,5.408413234444444444700000000000000000
2021-01-12T03:40:17+00:00,5.411173234444444444700000000000000000
2021-01-12T05:34:25+00:00,5.413053234444444444700000000000000000
2021-01-12T09:52:15+00:00,5.416203234444444444700000000000000000
2021-01-12T14:44:54+00:00,5.413223234444444444700000000000000000
2021-01-12T16:22:02+00:00,5.409723234444444444700000000000000000
2021-01-12T16:42:32+00:00,5.411213234444444444700000000000000000
2021-01-12T17:26:05+00:00,5.412363234444444444700000000000000000
2021-01-12T19:01:55+00:00,5.414613234444444444700000000000000000
2021-01-12T19:06:04+00:00,5.423113234444444444700000000000000000
2021-01-12T19:40:58+00:00,5.423713234444444444700000000000000000
2021-01-12T19:47:15+00:00,5.425730234444444444700000000000000000
2021-01-12T20:01:44+00:00,5.427680234444444444700000000000000000
2021-01-12T21:15:44+00:00,5.428160234444444444700000000000000000
2021-01-12T21:15:44+00:00,5.429910234444444444700000000000000000
2021-01-12T21:25:40+00:00,5.432010234444444444700000000000000000
2021-01-13T00:35:53+00:00,5.434000234444444444700000000000000000
2021-01-13T00:42:26+00:00,5.437010234444444444700000000000000000
2021-01-13T01:21:49+00:00,5.440689234444444444700000000000000000
2021-01-13T03:29:10+00:00,5.442599234444444444700000000000000000
2021-01-13T04:33:22+00:00,5.433099234444444444700000000000000000
2021-01-13T08:37:16+00:00,5.434099234444444444700000000000000000
2021-01-13T15:32:47+00:00,5.445689234444444444700000000000000000
2021-01-13T17:03:32+00:00,5.451739234444444444700000000000000000
2021-01-13T18:13:41+00:00,5.448739234444444444700000000000000000
2021-01-13T18:37:38+00:00,5.459739234444444444700000000000000000
2021-01-13T18:39:06+00:00,5.466749234444444444700000000000000000
2021-01-13T18:47:59+00:00,5.462639234444444444700000000000000000
2021-01-13T18:57:25+00:00,5.458139234444444444700000000000000000
2021-01-13T19:02:22+00:00,5.454139234444444444700000000000000000
2021-01-13T19:05:34+00:00,5.447139234444444444700000000000000000
2021-01-13T19:11:44+00:00,5.442139234444444444700000000000000000
2021-01-13T19:16:48+00:00,5.439139234444444444700000000000000000
2021-01-13T19:24:55+00:00,5.445639234444444444700000000000000000
2021-01-13T19:27:10+00:00,5.442639234444444444700000000000000000
2021-01-13T19:32:37+00:00,5.438739234444444444700000000000000000
2021-01-13T19:34:55+00:00,5.437739234444444444700000000000000000
